datetime,accel_x,accel_y,accel_z,accel_ttl,label,sub
54:20.1,-0.703125,-0.1875,0.6875,0.00109803,Other,3
54:20.1,-0.71875,-0.171875,0.6875,0.00935565,Other,3
54:20.2,-0.703125,-0.171875,0.6875,-0.001710447,Other,3
54:20.2,-0.71875,-0.171875,0.6875,0.00935565,Other,3
54:20.2,-0.75,-0.1875,0.65625,0.014061296,Other,3
54:20.2,-0.765625,-0.1875,0.625,0.005963663,Other,3
54:20.3,-0.734375,-0.21875,0.6875,0.029472901,Other,3
54:20.3,-0.71875,-0.203125,0.671875,0.004627963,Other,3
54:20.3,-0.75,-0.21875,0.640625,0.010322698,Other,3
54:20.4,-0.71875,-0.21875,0.65625,-0.002444394,Other,3
54:20.4,-0.703125,-0.21875,0.703125,0.01814591,Other,3
54:20.4,-0.703125,-0.21875,0.6875,0.00741877,Other,3
54:20.5,-0.71875,-0.21875,0.671875,0.007903339,Other,3
54:20.5,-0.734375,-0.203125,0.65625,0.005599557,Other,3
54:20.5,-0.71875,-0.203125,0.703125,0.025790473,Other,3
54:20.6,-0.71875,-0.203125,0.6875,0.015144117,Other,3
54:20.6,-0.71875,-0.171875,0.65625,-0.011664712,Other,3
54:20.6,-0.75,-0.203125,0.65625,0.017066285,Other,3
54:20.7,-0.65625,-0.171875,0.734375,-0.00024417,Other,3
54:20.7,-0.6875,-0.203125,0.71875,0.015144117,Other,3
54:20.7,-0.6875,-0.21875,0.671875,-0.014138028,Other,3
54:20.8,-0.703125,-0.21875,0.6875,0.00741877,Other,3
54:20.8,-0.703125,-0.21875,0.703125,0.01814591,Other,3
54:20.8,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:20.8,-0.703125,-0.21875,0.6875,0.00741877,Other,3
54:20.9,-0.71875,-0.21875,0.6875,0.018385671,Other,3
54:20.9,-0.6875,-0.21875,0.71875,0.018385671,Other,3
54:20.9,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:21.0,-0.703125,-0.203125,0.703125,0.01490359,Other,3
54:21.0,-0.703125,-0.21875,0.703125,0.01814591,Other,3
54:21.0,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:21.1,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:21.1,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:21.1,-0.703125,-0.21875,0.703125,0.01814591,Other,3
54:21.2,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:21.2,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:21.2,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:21.2,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:21.3,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:21.3,-0.6875,-0.203125,0.703125,0.004141813,Other,3
54:21.3,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:21.4,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:21.4,-0.703125,-0.21875,0.6875,0.00741877,Other,3
54:21.4,-0.703125,-0.21875,0.6875,0.00741877,Other,3
54:21.5,-0.703125,-0.203125,0.703125,0.01490359,Other,3
54:21.5,-0.703125,-0.203125,0.6875,0.004141813,Other,3
54:21.5,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:21.6,-0.6875,-0.234375,0.703125,0.010926632,Other,3
54:21.6,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:21.6,-0.703125,-0.234375,0.6875,0.010926632,Other,3
54:21.7,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:21.7,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:21.7,-0.6875,-0.203125,0.703125,0.004141813,Other,3
54:21.7,-0.6875,-0.21875,0.71875,0.018385671,Other,3
54:21.8,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:21.8,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:21.8,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:21.9,-0.6875,-0.234375,0.703125,0.010926632,Other,3
54:21.9,-0.6875,-0.234375,0.703125,0.010926632,Other,3
54:21.9,-0.671875,-0.234375,0.703125,0.000366144,Other,3
54:22.0,-0.671875,-0.21875,0.703125,-0.003178881,Other,3
54:22.0,-0.671875,-0.234375,0.71875,0.011409521,Other,3
54:22.0,-0.671875,-0.234375,0.71875,0.011409521,Other,3
54:22.1,-0.671875,-0.234375,0.703125,0.000366144,Other,3
54:22.1,-0.6875,-0.234375,0.703125,0.010926632,Other,3
54:22.1,-0.6875,-0.234375,0.703125,0.010926632,Other,3
54:22.2,-0.703125,-0.234375,0.703125,0.02161694,Other,3
54:22.2,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:22.2,-0.671875,-0.21875,0.71875,0.007903339,Other,3
54:22.3,-0.671875,-0.21875,0.71875,0.007903339,Other,3
54:22.3,-0.671875,-0.234375,0.71875,0.011409521,Other,3
54:22.3,-0.6875,-0.234375,0.703125,0.010926632,Other,3
54:22.3,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:22.4,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:22.4,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:22.4,-0.671875,-0.234375,0.71875,0.011409521,Other,3
54:22.5,-0.671875,-0.21875,0.703125,-0.003178881,Other,3
54:22.5,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:22.5,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:22.6,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:22.6,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:22.6,-0.671875,-0.21875,0.71875,0.007903339,Other,3
54:22.7,-0.671875,-0.21875,0.71875,0.007903339,Other,3
54:22.7,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:22.7,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:22.7,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:22.8,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:22.8,-0.6875,-0.21875,0.71875,0.018385671,Other,3
54:22.8,-0.6875,-0.234375,0.703125,0.010926632,Other,3
54:22.9,-0.6875,-0.234375,0.703125,0.010926632,Other,3
54:22.9,-0.6875,-0.234375,0.703125,0.010926632,Other,3
54:22.9,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:23.0,-0.703125,-0.21875,0.703125,0.01814591,Other,3
54:23.0,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:23.0,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:23.1,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:23.1,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:23.1,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:23.2,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:23.2,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:23.2,-0.6875,-0.234375,0.703125,0.010926632,Other,3
54:23.2,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:23.3,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:23.3,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:23.3,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:23.4,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:23.4,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:23.4,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:23.5,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:23.5,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:23.5,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:23.6,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:23.6,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:23.6,-0.6875,-0.234375,0.703125,0.010926632,Other,3
54:23.7,-0.6875,-0.234375,0.703125,0.010926632,Other,3
54:23.7,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:23.7,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:23.7,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:23.8,-0.6875,-0.203125,0.703125,0.004141813,Other,3
54:23.8,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:23.8,-0.6875,-0.234375,0.703125,0.010926632,Other,3
54:23.9,-0.6875,-0.234375,0.703125,0.010926632,Other,3
54:23.9,-0.6875,-0.234375,0.703125,0.010926632,Other,3
54:23.9,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:24.0,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:24.0,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:24.0,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:24.1,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:24.1,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:24.1,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:24.2,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:24.2,-0.703125,-0.21875,0.703125,0.01814591,Other,3
54:24.2,-0.703125,-0.21875,0.703125,0.01814591,Other,3
54:24.2,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:24.3,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:24.3,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:24.3,-0.703125,-0.21875,0.6875,0.00741877,Other,3
54:24.4,-0.703125,-0.21875,0.703125,0.01814591,Other,3
54:24.4,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:24.4,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:24.5,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:24.5,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:24.5,-0.703125,-0.21875,0.703125,0.01814591,Other,3
54:24.6,-0.703125,-0.203125,0.703125,0.01490359,Other,3
54:24.6,-0.703125,-0.21875,0.703125,0.01814591,Other,3
54:24.6,-0.703125,-0.21875,0.703125,0.01814591,Other,3
54:24.7,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:24.7,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:24.7,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:24.7,-0.703125,-0.21875,0.703125,0.01814591,Other,3
54:24.8,-0.703125,-0.21875,0.703125,0.01814591,Other,3
54:24.8,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:24.8,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:24.9,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:24.9,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:24.9,-0.6875,-0.203125,0.703125,0.004141813,Other,3
54:25.0,-0.703125,-0.203125,0.703125,0.01490359,Other,3
54:25.0,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:25.0,-0.703125,-0.234375,0.703125,0.02161694,Other,3
54:25.1,-0.703125,-0.234375,0.6875,0.010926632,Other,3
54:25.1,-0.703125,-0.234375,0.6875,0.010926632,Other,3
54:25.1,-0.703125,-0.21875,0.703125,0.01814591,Other,3
54:25.2,-0.6875,-0.203125,0.703125,0.004141813,Other,3
54:25.2,-0.6875,-0.1875,0.703125,0.00109803,Other,3
54:25.2,-0.6875,-0.1875,0.703125,0.00109803,Other,3
54:25.2,-0.703125,-0.1875,0.703125,0.011892179,Other,3
54:25.3,-0.71875,-0.203125,0.6875,0.015144117,Other,3
54:25.3,-0.71875,-0.203125,0.671875,0.004627963,Other,3
54:25.3,-0.71875,-0.203125,0.671875,0.004627963,Other,3
54:25.4,-0.703125,-0.203125,0.703125,0.01490359,Other,3
54:25.4,-0.703125,-0.21875,0.703125,0.01814591,Other,3
54:25.4,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:25.5,-0.6875,-0.234375,0.703125,0.010926632,Other,3
54:25.5,-0.6875,-0.234375,0.703125,0.010926632,Other,3
54:25.5,-0.6875,-0.234375,0.703125,0.010926632,Other,3
54:25.6,-0.671875,-0.234375,0.703125,0.000366144,Other,3
54:25.6,-0.671875,-0.265625,0.71875,0.019104616,Other,3
54:25.6,-0.65625,-0.28125,0.71875,0.013097817,Other,3
54:25.7,-0.640625,-0.296875,0.71875,0.007539934,Other,3
54:25.7,-0.640625,-0.28125,0.71875,0.003047115,Other,3
54:25.7,-0.65625,-0.25,0.734375,0.016105655,Other,3
54:25.7,-0.65625,-0.203125,0.734375,0.005599557,Other,3
54:25.8,-0.640625,-0.171875,0.734375,-0.010430373,Other,3
54:25.8,-0.671875,-0.140625,0.734375,0.005235319,Other,3
54:25.8,-0.6875,-0.140625,0.71875,0.004506448,Other,3
54:25.9,-0.71875,-0.171875,0.6875,0.00935565,Other,3
54:25.9,-0.703125,-0.21875,0.6875,0.00741877,Other,3
54:25.9,-0.703125,-0.234375,0.6875,0.010926632,Other,3
54:26.0,-0.671875,-0.265625,0.703125,0.008145536,Other,3
54:26.0,-0.671875,-0.265625,0.71875,0.019104616,Other,3
54:26.0,-0.640625,-0.265625,0.734375,0.010081022,Other,3
54:26.1,-0.640625,-0.234375,0.734375,0.002316652,Other,3
54:26.1,-0.640625,-0.234375,0.734375,0.002316652,Other,3
54:26.1,-0.640625,-0.234375,0.734375,0.002316652,Other,3
54:26.2,-0.65625,-0.234375,0.734375,0.012374606,Other,3
54:26.2,-0.671875,-0.25,0.734375,0.026266367,Other,3
54:26.2,-0.640625,-0.265625,0.734375,0.010081022,Other,3
54:26.2,-0.640625,-0.28125,0.71875,0.003047115,Other,3
54:26.3,-0.671875,-0.265625,0.734375,0.030184108,Other,3
54:26.3,-0.6875,-0.25,0.734375,0.036563018,Other,3
54:26.3,-0.671875,-0.203125,0.71875,0.004627963,Other,3
54:26.4,-0.65625,-0.203125,0.71875,-0.005753858,Other,3
54:26.4,-0.640625,-0.21875,0.71875,-0.012653295,Other,3
54:26.4,-0.65625,-0.25,0.71875,0.004870949,Other,3
54:26.5,-0.671875,-0.265625,0.71875,0.019104616,Other,3
54:26.5,-0.703125,-0.234375,0.6875,0.010926632,Other,3
54:26.5,-0.71875,-0.234375,0.6875,0.021855887,Other,3
54:26.6,-0.6875,-0.203125,0.703125,0.004141813,Other,3
54:26.6,-0.640625,-0.203125,0.734375,-0.004526848,Other,3
54:26.6,-0.640625,-0.21875,0.734375,-0.001221449,Other,3
54:26.7,-0.671875,-0.25,0.71875,0.015144117,Other,3
54:26.7,-0.6875,-0.265625,0.703125,0.018625376,Other,3
54:26.7,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:26.7,-0.6875,-0.1875,0.71875,0.012133421,Other,3
54:26.8,-0.6875,-0.15625,0.734375,0.018026008,Other,3
54:26.8,-0.6875,-0.171875,0.71875,0.00935565,Other,3
54:26.8,-0.703125,-0.1875,0.703125,0.011892179,Other,3
54:26.9,-0.6875,-0.234375,0.703125,0.010926632,Other,3
54:26.9,-0.6875,-0.25,0.703125,0.014663006,Other,3
54:26.9,-0.671875,-0.265625,0.71875,0.019104616,Other,3
54:27.0,-0.671875,-0.265625,0.71875,0.019104616,Other,3
54:27.0,-0.671875,-0.25,0.71875,0.015144117,Other,3
54:27.0,-0.703125,-0.21875,0.703125,0.01814591,Other,3
54:27.1,-0.703125,-0.203125,0.6875,0.004141813,Other,3
54:27.1,-0.703125,-0.1875,0.6875,0.00109803,Other,3
54:27.1,-0.6875,-0.171875,0.71875,0.00935565,Other,3
54:27.2,-0.671875,-0.1875,0.71875,0.001585657,Other,3
54:27.2,-0.671875,-0.1875,0.71875,0.001585657,Other,3
54:27.2,-0.6875,-0.1875,0.71875,0.012133421,Other,3
54:27.2,-0.71875,-0.203125,0.6875,0.015144117,Other,3
54:27.3,-0.71875,-0.203125,0.6875,0.015144117,Other,3
54:27.3,-0.71875,-0.21875,0.6875,0.018385671,Other,3
54:27.3,-0.6875,-0.25,0.703125,0.014663006,Other,3
54:27.4,-0.671875,-0.25,0.703125,0.004141813,Other,3
54:27.4,-0.65625,-0.265625,0.71875,0.008871779,Other,3
54:27.4,-0.65625,-0.25,0.71875,0.004870949,Other,3
54:27.5,-0.65625,-0.25,0.71875,0.004870949,Other,3
54:27.5,-0.671875,-0.234375,0.71875,0.011409521,Other,3
54:27.5,-0.671875,-0.234375,0.71875,0.011409521,Other,3
54:27.6,-0.671875,-0.234375,0.71875,0.011409521,Other,3
54:27.6,-0.671875,-0.21875,0.71875,0.007903339,Other,3
54:27.6,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:27.7,-0.6875,-0.203125,0.703125,0.004141813,Other,3
54:27.7,-0.6875,-0.203125,0.703125,0.004141813,Other,3
54:27.7,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:27.7,-0.703125,-0.21875,0.6875,0.00741877,Other,3
54:27.8,-0.703125,-0.203125,0.6875,0.004141813,Other,3
54:27.8,-0.703125,-0.1875,0.6875,0.00109803,Other,3
54:27.8,-0.703125,-0.1875,0.703125,0.011892179,Other,3
54:27.9,-0.703125,-0.1875,0.703125,0.011892179,Other,3
54:27.9,-0.703125,-0.1875,0.703125,0.011892179,Other,3
54:27.9,-0.703125,-0.203125,0.6875,0.004141813,Other,3
54:28.0,-0.703125,-0.203125,0.6875,0.004141813,Other,3
54:28.0,-0.703125,-0.21875,0.6875,0.00741877,Other,3
54:28.0,-0.703125,-0.203125,0.703125,0.01490359,Other,3
54:28.1,-0.6875,-0.203125,0.703125,0.004141813,Other,3
54:28.1,-0.6875,-0.234375,0.703125,0.010926632,Other,3
54:28.1,-0.703125,-0.234375,0.6875,0.010926632,Other,3
54:28.2,-0.703125,-0.25,0.703125,0.025314357,Other,3
54:28.2,-0.671875,-0.234375,0.71875,0.011409521,Other,3
54:28.2,-0.671875,-0.21875,0.71875,0.007903339,Other,3
54:28.2,-0.6875,-0.1875,0.71875,0.012133421,Other,3
54:28.3,-0.6875,-0.171875,0.703125,-0.001710447,Other,3
54:28.3,-0.671875,-0.140625,0.703125,-0.017362645,Other,3
54:28.3,-0.6875,-0.140625,0.703125,-0.006613667,Other,3
54:28.4,-0.71875,-0.1875,0.6875,0.012133421,Other,3
54:28.4,-0.734375,-0.25,0.65625,0.016105655,Other,3
54:28.4,-0.734375,-0.25,0.65625,0.016105655,Other,3
54:28.5,-0.71875,-0.25,0.671875,0.015144117,Other,3
54:28.5,-0.703125,-0.234375,0.6875,0.010926632,Other,3
54:28.5,-0.671875,-0.21875,0.71875,0.007903339,Other,3
54:28.6,-0.65625,-0.203125,0.734375,0.005599557,Other,3
54:28.6,-0.65625,-0.203125,0.734375,0.005599557,Other,3
54:28.6,-0.6875,-0.203125,0.703125,0.004141813,Other,3
54:28.7,-0.703125,-0.203125,0.6875,0.004141813,Other,3
54:28.7,-0.734375,-0.1875,0.671875,0.012856804,Other,3
54:28.7,-0.75,-0.171875,0.671875,0.021497446,Other,3
54:28.7,-0.734375,-0.171875,0.671875,0.010081022,Other,3
54:28.8,-0.71875,-0.171875,0.6875,0.00935565,Other,3
54:28.8,-0.71875,-0.171875,0.6875,0.00935565,Other,3
54:28.8,-0.703125,-0.203125,0.6875,0.004141813,Other,3
54:28.9,-0.703125,-0.21875,0.6875,0.00741877,Other,3
54:28.9,-0.71875,-0.21875,0.6875,0.018385671,Other,3
54:28.9,-0.734375,-0.1875,0.671875,0.012856804,Other,3
54:29.0,-0.75,-0.1875,0.6875,0.034559085,Other,3
54:29.0,-0.703125,-0.203125,0.6875,0.004141813,Other,3
54:29.0,-0.703125,-0.203125,0.703125,0.01490359,Other,3
54:29.1,-0.71875,-0.234375,0.71875,0.043136983,Other,3
54:29.1,-0.65625,-0.21875,0.703125,-0.013642869,Other,3
54:29.1,-0.671875,-0.234375,0.703125,0.000366144,Other,3
54:29.2,-0.71875,-0.234375,0.65625,0.00109803,Other,3
54:29.2,-0.71875,-0.21875,0.65625,-0.002444394,Other,3
54:29.2,-0.734375,-0.15625,0.65625,-0.00281157,Other,3
54:29.2,-0.703125,-0.109375,0.703125,0.000366144,Other,3
54:29.3,-0.65625,-0.125,0.703125,-0.03011659,Other,3
54:29.3,-0.65625,-0.1875,0.734375,0.002560199,Other,3
54:29.3,-0.671875,-0.21875,0.734375,0.019104616,Other,3
54:29.4,-0.6875,-0.25,0.703125,0.014663006,Other,3
54:29.4,-0.71875,-0.25,0.6875,0.025552443,Other,3
54:29.4,-0.71875,-0.234375,0.6875,0.021855887,Other,3
54:29.5,-0.671875,-0.21875,0.71875,0.007903339,Other,3
54:29.5,-0.65625,-0.21875,0.734375,0.008871779,Other,3
54:29.5,-0.640625,-0.21875,0.75,0.010322698,Other,3
54:29.6,-0.6875,-0.21875,0.703125,0.00741877,Other,3
54:29.6,-0.703125,-0.203125,0.6875,0.004141813,Other,3
54:29.6,-0.6875,-0.21875,0.6875,-0.00342383,Other,3
54:29.7,-0.703125,-0.203125,0.703125,0.01490359,Other,3
54:29.7,-0.6875,-0.234375,0.6875,0.000122063,Other,3
54:29.7,-0.671875,-0.25,0.71875,0.015144117,Other,3
54:29.7,-0.671875,-0.25,0.71875,0.015144117,Other,3
54:29.8,-0.671875,-0.234375,0.703125,0.000366144,Other,3
54:29.8,-0.6875,-0.234375,0.703125,0.010926632,Other,3
54:29.8,-0.703125,-0.21875,0.6875,0.00741877,Other,3
54:29.9,-0.71875,-0.234375,0.6875,0.021855887,Other,3
54:29.9,-0.703125,-0.21875,0.671875,-0.003178881,Other,3
54:29.9,-0.6875,-0.21875,0.6875,-0.00342383,Other,3
54:30.0,-0.71875,-0.21875,0.6875,0.018385671,Other,3
54:30.0,-0.734375,-0.203125,0.671875,0.015865356,Other,3
54:30.0,-0.734375,-0.1875,0.671875,0.012856804,Other,3
54:30.1,-0.734375,-0.1875,0.65625,0.002560199,Other,3
54:30.1,-0.75,-0.1875,0.671875,0.024242289,Other,3
54:30.1,-0.734375,-0.1875,0.6875,0.023288396,Other,3
54:30.2,-0.71875,-0.203125,0.6875,0.015144117,Other,3
54:30.2,-0.703125,-0.203125,0.6875,0.004141813,Other,3
54:30.2,-0.71875,-0.203125,0.671875,0.004627963,Other,3
54:30.3,-0.734375,-0.203125,0.671875,0.015865356,Other,3
54:30.3,-0.734375,-0.1875,0.671875,0.012856804,Other,3
54:30.3,-0.71875,-0.1875,0.6875,0.012133421,Other,3
54:30.3,-0.71875,-0.1875,0.6875,0.012133421,Other,3
54:30.4,-0.703125,-0.203125,0.6875,0.004141813,Other,3
54:30.4,-0.703125,-0.1875,0.6875,0.00109803,Other,3
54:30.4,-0.734375,-0.1875,0.671875,0.012856804,Other,3
54:30.5,-0.734375,-0.1875,0.671875,0.012856804,Other,3
54:30.5,-0.71875,-0.171875,0.671875,-0.001221449,Other,3
54:30.5,-0.71875,-0.1875,0.671875,0.001585657,Other,3
54:30.6,-0.71875,-0.203125,0.6875,0.015144117,Other,3
54:30.6,-0.703125,-0.21875,0.6875,0.00741877,Other,3
54:30.6,-0.703125,-0.21875,0.6875,0.00741877,Other,3
54:30.7,-0.703125,-0.234375,0.6875,0.010926632,Other,3
54:30.7,-0.703125,-0.234375,0.6875,0.010926632,Other,3
54:30.7,-0.703125,-0.21875,0.6875,0.00741877,Other,3
54:30.7,-0.734375,-0.1875,0.6875,0.023288396,Other,3
54:30.8,-0.734375,-0.171875,0.6875,0.020540987,Other,3
54:30.8,-0.734375,-0.140625,0.671875,0.005235319,Other,3
54:30.8,-0.75,-0.15625,0.65625,0.008750774,Other,3
54:30.9,-0.734375,-0.171875,0.671875,0.010081022,Other,3
54:30.9,-0.71875,-0.21875,0.671875,0.007903339,Other,3
54:30.9,-0.71875,-0.234375,0.6875,0.021855887,Other,3
54:31.0,-0.71875,-0.234375,0.6875,0.021855887,Other,3
54:31.0,-0.71875,-0.25,0.671875,0.015144117,Other,3
54:31.0,-0.71875,-0.265625,0.6875,0.029472901,Other,3
54:31.1,-0.703125,-0.25,0.703125,0.025314357,Other,3
54:31.1,-0.6875,-0.234375,0.703125,0.010926632,Other,3
54:31.1,-0.65625,-0.21875,0.703125,-0.013642869,Other,3
54:31.2,-0.671875,-0.203125,0.703125,-0.006490792,Other,3
54:31.2,-0.71875,-0.1875,0.703125,0.022811116,Other,3
54:31.2,-0.734375,-0.171875,0.65625,-0.00024417,Other,3
54:31.2,-0.734375,-0.15625,0.65625,-0.00281157,Other,3
54:31.3,-0.734375,-0.171875,0.65625,-0.00024417,Other,3
54:31.3,-0.734375,-0.171875,0.65625,-0.00024417,Other,3
54:31.3,-0.734375,-0.171875,0.6875,0.020540987,Other,3
54:31.4,-0.703125,-0.1875,0.671875,-0.009567251,Other,3
54:31.4,-0.703125,-0.1875,0.671875,-0.009567251,Other,3
54:31.4,-0.734375,-0.21875,0.671875,0.019104616,Other,3
54:31.5,-0.734375,-0.203125,0.671875,0.015865356,Other,3
54:31.5,-0.734375,-0.171875,0.671875,0.010081022,Other,3
54:31.5,-0.734375,-0.15625,0.671875,0.007539934,Other,3
54:31.6,-0.734375,-0.15625,0.671875,0.007539934,Other,3
54:31.6,-0.71875,-0.1875,0.671875,0.001585657,Other,3
54:31.6,-0.71875,-0.203125,0.671875,0.004627963,Other,3
54:31.7,-0.71875,-0.21875,0.671875,0.007903339,Other,3
54:31.7,-0.71875,-0.21875,0.671875,0.007903339,Other,3
54:31.7,-0.71875,-0.203125,0.671875,0.004627963,Other,3
54:31.7,-0.71875,-0.171875,0.6875,0.00935565,Other,3
54:31.8,-0.71875,-0.171875,0.671875,-0.001221449,Other,3
54:31.8,-0.75,-0.1875,0.671875,0.024242289,Other,3
54:31.8,-0.75,-0.203125,0.65625,0.017066285,Other,3
54:31.9,-0.75,-0.234375,0.65625,0.023765453,Other,3
54:31.9,-0.734375,-0.203125,0.671875,0.015865356,Other,3
54:31.9,-0.6875,-0.1875,0.6875,-0.00981378,Other,3
54:32.0,-0.671875,-0.140625,0.703125,-0.017362645,Other,3
54:32.0,-0.6875,-0.125,0.703125,-0.00870488,Other,3
54:32.0,-0.71875,-0.140625,0.6875,0.004506448,Other,3
54:32.1,-0.75,-0.15625,0.671875,0.018984827,Other,3
54:32.1,-0.78125,-0.1875,0.640625,0.02757394,Other,3
54:32.1,-0.765625,-0.21875,0.640625,0.021975339,Other,3
54:32.2,-0.765625,-0.234375,0.640625,0.025433407,Other,3
54:32.2,-0.71875,-0.234375,0.671875,0.011409521,Other,3
54:32.2,-0.703125,-0.21875,0.6875,0.00741877,Other,3
54:32.2,-0.703125,-0.1875,0.703125,0.011892179,Other,3
54:32.3,-0.703125,-0.171875,0.703125,0.009113743,Other,3
54:32.3,-0.71875,-0.171875,0.671875,-0.001221449,Other,3
54:32.3,-0.734375,-0.171875,0.65625,-0.00024417,Other,3
54:32.4,-0.75,-0.171875,0.65625,0.01128882,Other,3
54:32.4,-0.765625,-0.1875,0.65625,0.025671465,Other,3
54:32.4,-0.75,-0.171875,0.65625,0.01128882,Other,3
54:32.5,-0.75,-0.171875,0.65625,0.01128882,Other,3
54:32.5,-0.75,-0.15625,0.65625,0.008750774,Other,3
54:32.5,-0.75,-0.15625,0.65625,0.008750774,Other,3
54:32.6,-0.796875,-0.171875,0.671875,0.056393296,Other,3
54:32.6,-0.875,-0.203125,0.75,0.170207146,Other,3
54:32.6,-1.03125,-0.1875,0.8125,0.326193448,Other,3
54:32.7,-1.15625,-0.296875,0.578125,0.326377527,Other,3
54:32.7,-0.859375,-0.125,0.578125,0.043253999,Other,3
54:32.7,-0.53125,-0.09375,0.578125,-0.209276192,Other,3
54:32.7,-0.546875,-0.09375,0.546875,-0.220940571,Other,3
54:32.8,-0.578125,-0.078125,0.4375,-0.270796132,Other,3
54:32.8,-0.578125,-0.0625,0.390625,-0.299484007,Other,3
54:32.8,-0.484375,-0.078125,0.4375,-0.342634876,Other,3
54:32.9,-0.359375,-0.078125,0.546875,-0.340965728,Other,3
